Date,WYNN,FIS,VLO,MRK,DTE,REGN,YUM,HST,AES,XOM,NEE,HAL,IVZ,LOW,WEC,XEL,CDNS,BXP,TURN,FLWS
2022-11-21 00:00:00,74.33999633789062,61.560001373291016,135.9600067138672,105.61000061035156,113.0,738.97998046875,124.0199966430664,18.170000076293945,28.06999969482422,110.97000122070312,83.5999984741211,36.130001068115234,18.90999984741211,210.27000427246094,96.7300033569336,68.68000030517578,161.86000061035156,70.63999938964844,5.559999942779541,8.210000038146973
2022-11-22 00:00:00,75.56999969482422,65.19000244140625,141.97999572753906,106.9000015258789,113.66999816894531,749.22998046875,124.94000244140625,18.530000686645508,28.079999923706055,114.18000030517578,84.11000061035156,37.45000076293945,19.190000534057617,214.47000122070312,97.12999725341797,68.8499984741211,165.1999969482422,70.5199966430664,5.559999942779541,8.390000343322754
2022-11-23 00:00:00,75.36000061035156,65.93000030517578,139.2100067138672,106.81999969482422,114.48999786376953,735.3599853515625,125.93000030517578,18.270000457763672,28.479999542236328,113.61000061035156,84.91999816894531,36.560001373291016,19.309999465942383,211.02000427246094,98.06999969482422,69.19999694824219,167.50999450683594,70.13999938964844,5.550000190734863,8.380000114440918
2022-11-25 00:00:00,74.93000030517578,65.9800033569336,138.39999389648438,107.5,114.77999877929688,736.22998046875,126.52999877929688,18.459999084472656,28.610000610351562,113.20999908447266,85.33999633789062,36.36000061035156,19.40999984741211,210.97000122070312,98.66000366210938,69.62999725341797,167.30999755859375,71.6500015258789,5.559999942779541,8.279999732971191
2022-11-28 00:00:00,78.19999694824219,65.52999877929688,134.83999633789062,108.44999694824219,115.30000305175781,741.47998046875,126.44999694824219,18.200000762939453,28.040000915527344,109.80999755859375,83.7300033569336,35.880001068115234,18.690000534057617,209.0399932861328,97.54000091552734,69.38999938964844,164.9499969482422,69.58999633789062,5.550000190734863,8.100000381469727
2022-11-29 00:00:00,80.29000091552734,67.52999877929688,135.1999969482422,108.83999633789062,114.12999725341797,736.0800170898438,126.04000091552734,18.65999984741211,28.260000228881836,110.54000091552734,82.48999786376953,37.15999984741211,18.84000015258789,207.47000122070312,96.9800033569336,68.8499984741211,163.52000427246094,70.69000244140625,5.510000228881836,8.119999885559082
2022-11-30 00:00:00,83.66000366210938,72.58000183105469,133.6199951171875,110.12000274658203,116.01000213623047,751.7000122070312,128.66000366210938,18.940000534057617,28.920000076293945,111.33999633789062,84.69999694824219,37.88999938964844,19.110000610351562,212.5500030517578,99.13999938964844,70.22000122070312,172.0399932861328,72.08000183105469,5.510000228881836,8.460000038146973
2022-12-01 00:00:00,84.04000091552734,73.18000030517578,132.02999877929688,109.80000305175781,116.12000274658203,761.239990234375,129.19000244140625,18.690000534057617,28.719999313354492,110.80000305175781,84.83000183105469,37.88999938964844,19.43000030517578,215.47999572753906,97.29000091552734,70.19000244140625,176.77999877929688,71.6500015258789,5.5,8.979999542236328
2022-12-02 00:00:00,85.1500015258789,74.05999755859375,127.06999969482422,110.04000091552734,115.05999755859375,766.3900146484375,129.67999267578125,18.56999969482422,28.670000076293945,109.86000061035156,85.19999694824219,38.869998931884766,19.09000015258789,214.83999633789062,96.05999755859375,69.13999938964844,172.42999267578125,70.70999908447266,5.460000038146973,9.239999771118164
2022-12-05 00:00:00,85.7699966430664,72.87000274658203,120.95999908447266,110.01000213623047,114.05999755859375,755.4500122070312,130.91000366210938,17.68000030517578,28.3700008392334,106.8499984741211,85.1500015258789,36.81999969482422,18.59000015258789,206.17999267578125,94.25,68.68000030517578,166.4600067138672,67.8499984741211,5.420000076293945,9.109999656677246
2022-12-06 00:00:00,85.41000366210938,69.7300033569336,118.86000061035156,108.93000030517578,115.87000274658203,747.469970703125,130.6199951171875,17.40999984741211,28.1299991607666,103.87999725341797,85.18000030517578,36.20000076293945,18.510000228881836,201.91000366210938,95.41999816894531,69.31999969482422,163.66000366210938,65.33999633789062,5.400000095367432,8.859999656677246
2022-12-07 00:00:00,84.95999908447266,69.2300033569336,120.19000244140625,110.08999633789062,114.41000366210938,764.27001953125,128.27000427246094,17.579999923706055,27.979999542236328,103.6500015258789,85.29000091552734,35.04999923706055,18.360000610351562,206.88999938964844,94.58999633789062,68.87000274658203,160.58999633789062,65.0,5.440000057220459,8.380000114440918
2022-12-08 00:00:00,86.43000030517578,69.79000091552734,116.9000015258789,110.8499984741211,117.66000366210938,765.4199829101562,129.85000610351562,17.690000534057617,28.34000015258789,104.41999816894531,85.76000213623047,34.869998931884766,18.510000228881836,203.55999755859375,95.66000366210938,69.80999755859375,164.05999755859375,66.2699966430664,5.400000095367432,8.470000267028809
2022-12-09 00:00:00,84.98999786376953,70.2699966430664,114.6500015258789,108.77999877929688,117.19000244140625,750.0599975585938,127.70999908447266,17.690000534057617,28.520000457763672,103.54000091552734,84.51000213623047,33.0099983215332,18.350000381469727,201.77000427246094,95.7300033569336,69.83999633789062,163.6699981689453,66.61000061035156,5.340000152587891,8.449999809265137
2022-12-12 00:00:00,86.41000366210938,71.22000122070312,120.66000366210938,108.97000122070312,120.1500015258789,742.47998046875,129.63999938964844,18.100000381469727,29.110000610351562,106.08999633789062,86.55000305175781,34.29999923706055,18.889999389648438,205.0800018310547,97.87000274658203,71.58999633789062,166.08999633789062,67.68000030517578,5.28000020980835,8.479999542236328
2022-12-13 00:00:00,86.66999816894531,73.0,120.52999877929688,110.91000366210938,120.45999908447266,747.5599975585938,130.14999389648438,18.06999969482422,29.270000457763672,107.25,87.1500015258789,37.0,19.610000610351562,211.22000122070312,98.9800033569336,71.5999984741211,168.22999572753906,68.04000091552734,5.360000133514404,8.6899995803833
2022-12-14 00:00:00,86.31999969482422,72.41000366210938,119.7300033569336,111.55000305175781,120.5999984741211,750.0,131.22000122070312,17.579999923706055,29.239999771118164,106.45999908447266,87.05000305175781,36.54999923706055,19.520000457763672,212.11000061035156,97.72000122070312,71.25,165.47000122070312,69.54000091552734,5.409999847412109,8.779999732971191
2022-12-15 00:00:00,84.94999694824219,69.79000091552734,119.91999816894531,109.62999725341797,119.11000061035156,731.27001953125,130.4499969482422,17.1200008392334,28.709999084472656,105.44000244140625,85.80999755859375,36.689998626708984,19.0,208.02000427246094,96.54000091552734,70.62000274658203,162.22999572753906,69.12000274658203,5.449999809265137,8.5
2022-12-16 00:00:00,86.01000213623047,69.22000122070312,119.37000274658203,109.19999694824219,115.81999969482422,723.1699829101562,129.3699951171875,17.0,28.34000015258789,104.69999694824219,84.13999938964844,35.849998474121094,18.389999389648438,206.13999938964844,95.12999725341797,69.91999816894531,163.1999969482422,67.27999877929688,5.380000114440918,8.510000228881836
2022-12-19 00:00:00,81.55999755859375,67.3499984741211,119.70999908447266,109.44000244140625,115.18000030517578,721.0999755859375,128.3800048828125,16.780000686645508,28.200000762939453,105.16999816894531,83.5199966430664,36.060001373291016,18.100000381469727,203.1699981689453,94.23999786376953,69.4000015258789,160.9499969482422,66.5199966430664,5.320000171661377,8.6899995803833
2022-12-20 00:00:00,82.56999969482422,67.69000244140625,121.87999725341797,109.70999908447266,115.47000122070312,733.530029296875,128.58999633789062,16.90999984741211,28.360000610351562,106.69000244140625,83.5199966430664,37.41999816894531,18.010000228881836,200.86000061035156,94.33000183105469,69.48999786376953,162.36000061035156,66.95999908447266,5.340000152587891,9.069999694824219
2022-12-21 00:00:00,82.5999984741211,66.81999969482422,122.68000030517578,111.11000061035156,117.43000030517578,736.1900024414062,128.77999877929688,15.880000114440918,28.739999771118164,108.05999755859375,84.6500015258789,38.630001068115234,18.549999237060547,202.42999267578125,94.9000015258789,70.41000366210938,165.41000366210938,67.51000213623047,5.300000190734863,9.710000038146973
2022-12-22 00:00:00,81.23999786376953,66.58000183105469,119.62000274658203,111.23999786376953,116.75,733.6199951171875,128.82000732421875,16.049999237060547,28.309999465942383,105.87999725341797,83.33999633789062,37.540000915527344,18.270000457763672,199.14999389648438,94.5999984741211,70.02999877929688,161.75999450683594,68.25,5.239999771118164,9.680000305175781
2022-12-23 00:00:00,80.72000122070312,66.91999816894531,124.37000274658203,111.86000061035156,118.54000091552734,726.739990234375,128.89999389648438,16.34000015258789,28.68000030517578,108.68000030517578,84.16999816894531,39.09000015258789,18.3799991607666,201.8800048828125,95.4800033569336,70.93000030517578,161.4499969482422,68.4000015258789,5.329999923706055,9.609999656677246
2022-12-27 00:00:00,84.33000183105469,67.2699966430664,126.41000366210938,112.12000274658203,119.2300033569336,711.3499755859375,129.89999389648438,16.15999984741211,28.81999969482422,110.19000244140625,84.0,39.27000045776367,18.31999969482422,201.7100067138672,96.01000213623047,71.56999969482422,160.0500030517578,68.9000015258789,5.269999980926514,9.539999961853027
2022-12-28 00:00:00,80.08999633789062,66.55000305175781,125.3499984741211,111.08000183105469,118.22000122070312,713.030029296875,129.30999755859375,15.84000015258789,28.31999969482422,108.37999725341797,83.16000366210938,38.08000183105469,17.8799991607666,200.05999755859375,95.06999969482422,70.56999969482422,158.33999633789062,66.33999633789062,5.179999828338623,9.210000038146973
2022-12-29 00:00:00,81.26000213623047,67.9000015258789,126.31999969482422,110.81999969482422,119.18000030517578,721.2899780273438,129.99000549316406,15.8100004196167,28.809999465942383,109.19999694824219,84.08000183105469,38.869998931884766,18.299999237060547,202.25999450683594,95.41000366210938,71.06999969482422,161.92999267578125,67.54000091552734,5.28000020980835,9.539999961853027
2022-12-30 00:00:00,82.47000122070312,67.8499984741211,126.86000061035156,110.94999694824219,117.52999877929688,721.489990234375,128.0800018310547,16.049999237060547,28.760000228881836,110.30000305175781,83.5999984741211,39.349998474121094,17.989999771118164,199.24000549316406,93.76000213623047,70.11000061035156,160.63999938964844,67.58000183105469,5.28000020980835,9.5600004196167
2023-01-03 00:00:00,85.61000061035156,68.54000091552734,120.04000091552734,111.13999938964844,117.86000061035156,720.469970703125,126.95999908447266,15.930000305175781,28.110000610351562,106.51000213623047,83.83000183105469,37.65999984741211,18.219999313354492,199.0399932861328,94.16000366210938,70.06999969482422,159.63999938964844,66.62000274658203,5.25,9.550000190734863
2023-01-04 00:00:00,90.9000015258789,69.2699966430664,119.62000274658203,112.08000183105469,119.55999755859375,726.489990234375,128.67999267578125,16.170000076293945,27.280000686645508,106.81999969482422,84.48999786376953,38.43000030517578,18.979999542236328,201.38999938964844,94.77999877929688,70.66999816894531,159.22999572753906,66.70999908447266,5.329999923706055,9.6899995803833
2023-01-05 00:00:00,91.33999633789062,68.19000244140625,126.58999633789062,113.63999938964844,116.58000183105469,723.760009765625,127.69999694824219,15.789999961853027,25.8700008392334,109.20999908447266,82.62999725341797,38.95000076293945,18.68000030517578,200.77000427246094,92.41000366210938,69.23999786376953,156.8000030517578,64.18000030517578,5.300000190734863,9.84000015258789
2023-01-06 00:00:00,93.56999969482422,69.30000305175781,127.55999755859375,114.83999633789062,119.44000244140625,737.1500244140625,130.2899932861328,16.170000076293945,26.43000030517578,110.52999877929688,83.6500015258789,40.209999084472656,19.170000076293945,200.97000122070312,94.7699966430664,71.29000091552734,159.66000366210938,67.05000305175781,5.309999942779541,10.119999885559082
2023-01-09 00:00:00,94.33000183105469,70.0,128.5800018310547,110.37999725341797,120.45999908447266,680.489990234375,129.75999450683594,16.200000762939453,27.25,108.47000122070312,84.06999969482422,40.439998626708984,19.270000457763672,199.44000244140625,96.55999755859375,71.9800033569336,165.9199981689453,65.72000122070312,5.570000171661377,9.8100004196167
2023-01-10 00:00:00,97.47000122070312,69.0,132.00999450683594,110.80999755859375,120.0199966430664,698.9500122070312,129.39999389648438,16.450000762939453,27.229999542236328,110.08999633789062,84.54000091552734,40.939998626708984,19.520000457763672,201.39999389648438,96.72000122070312,72.11000061035156,164.32000732421875,67.38999938964844,5.670000076293945,10.149999618530273
2023-01-11 00:00:00,96.23999786376953,69.47000122070312,133.60000610351562,111.06999969482422,120.72000122070312,709.9400024414062,129.69000244140625,17.260000228881836,27.729999542236328,111.37000274658203,85.0,40.9900016784668,19.770000457763672,208.58999633789062,98.19999694824219,72.77999877929688,168.47000122070312,69.76000213623047,5.659999847412109,10.390000343322754
2023-01-12 00:00:00,98.61000061035156,69.27999877929688,135.32000732421875,111.7699966430664,119.38999938964844,714.5700073242188,128.88999938964844,17.399999618530273,27.690000534057617,113.22000122070312,85.06999969482422,42.16999816894531,19.56999969482422,210.25999450683594,96.86000061035156,71.94999694824219,168.05999755859375,71.22000122070312,5.559999942779541,10.25
2023-01-13 00:00:00,100.25,69.75,136.1300048828125,112.25,117.93000030517578,722.1300048828125,130.22000122070312,17.010000228881836,27.860000610351562,113.1500015258789,84.68000030517578,42.65999984741211,19.389999389648438,212.16000366210938,95.75,71.16999816894531,169.25999450683594,71.19999694824219,5.570000171661377,10.430000305175781
2023-01-17 00:00:00,98.01000213623047,71.41000366210938,137.61000061035156,110.44999694824219,117.30999755859375,728.1099853515625,130.3300018310547,17.40999984741211,27.600000381469727,112.93000030517578,85.73999786376953,42.529998779296875,19.149999618530273,209.52000427246094,95.04000091552734,71.08999633789062,172.97000122070312,71.80000305175781,5.579999923706055,9.899999618530273
2023-01-18 00:00:00,98.36000061035156,69.63999938964844,135.52000427246094,108.79000091552734,113.9000015258789,724.5499877929688,128.72000122070312,17.139999389648438,26.920000076293945,110.61000061035156,83.80000305175781,40.599998474121094,19.030000686645508,208.5,92.52999877929688,68.76000213623047,172.4600067138672,71.12999725341797,5.619999885559082,9.289999961853027
2023-01-19 00:00:00,98.93000030517578,71.02999877929688,138.47000122070312,109.9000015258789,112.55999755859375,715.5700073242188,126.05000305175781,17.079999923706055,26.639999389648438,111.31999969482422,82.58999633789062,40.189998626708984,18.579999923706055,202.1300048828125,91.80000305175781,68.0,171.9499969482422,70.43000030517578,5.300000190734863,9.100000381469727
2023-01-20 00:00:00,99.2699966430664,73.91999816894531,142.72999572753906,109.94000244140625,113.97000122070312,722.0,126.62999725341797,17.610000610351562,26.93000030517578,113.3499984741211,81.81999969482422,40.689998626708984,18.969999313354492,204.52999877929688,93.08000183105469,68.55000305175781,178.25999450683594,71.19999694824219,5.429999828338623,9.359999656677246
2023-01-23 00:00:00,100.29000091552734,74.4800033569336,143.0800018310547,109.87999725341797,113.7699966430664,729.9099731445312,126.66999816894531,17.959999084472656,26.90999984741211,112.76000213623047,82.66999816894531,40.56999969482422,18.899999618530273,205.11000061035156,92.83000183105469,68.01000213623047,183.41000366210938,71.16999816894531,5.400000095367432,9.319999694824219
2023-01-24 00:00:00,99.12999725341797,74.41000366210938,145.02999877929688,108.5199966430664,113.43000030517578,727.469970703125,128.50999450683594,18.1299991607666,26.989999771118164,113.80999755859375,83.9000015258789,39.84000015258789,18.520000457763672,206.41000366210938,92.87999725341797,68.33999633789062,182.3800048828125,70.8499984741211,5.360000133514404,9.390000343322754
2023-01-25 00:00:00,98.58999633789062,74.22000122070312,143.35000610351562,108.58999633789062,113.41000366210938,741.1799926757812,129.1999969482422,18.25,27.010000228881836,113.20999908447266,76.58999633789062,40.029998779296875,18.0,206.11000061035156,92.73999786376953,68.55999755859375,182.47999572753906,71.08999633789062,5.329999923706055,9.579999923706055
2023-01-26 00:00:00,102.8499984741211,74.88999938964844,149.9600067138672,106.87000274658203,113.3499984741211,742.2999877929688,129.0399932861328,18.34000015258789,27.6200008392334,117.76000213623047,76.4000015258789,41.0,18.469999313354492,201.80999755859375,92.86000061035156,68.80000305175781,185.6300048828125,70.04000091552734,5.449999809265137,9.75
2023-01-27 00:00:00,102.98999786376953,75.33000183105469,143.2100067138672,105.37999725341797,113.58999633789062,742.8300170898438,128.1300048828125,18.6299991607666,26.969999313354492,115.61000061035156,75.58000183105469,40.52000045776367,18.299999237060547,202.49000549316406,92.7699966430664,68.43000030517578,185.02999877929688,73.69999694824219,5.460000038146973,10.130000114440918
2023-01-30 00:00:00,99.36000061035156,74.38999938964844,140.19000244140625,106.08999633789062,114.33000183105469,736.4600219726562,129.0399932861328,18.530000686645508,26.450000762939453,113.55999755859375,75.05000305175781,40.34000015258789,18.079999923706055,201.91000366210938,92.62000274658203,68.0999984741211,180.74000549316406,72.19000244140625,5.429999828338623,9.65999984741211
2023-01-31 00:00:00,103.63999938964844,75.04000091552734,140.02999877929688,107.41000366210938,116.37000274658203,758.469970703125,130.50999450683594,18.850000381469727,27.40999984741211,116.01000213623047,74.62999725341797,41.220001220703125,18.510000228881836,208.25,93.98999786376953,68.7699966430664,182.8300018310547,74.54000091552734,5.539999961853027,9.970000267028809
